,timestamp,IS_MENTAL_HEALTH,IS_OTHER,IS_PROBLEM_GAMBLING,IS_SUBSTANCE_ABUSE,connex_IS_MENTAL_HEALTH_African,connex_IS_MENTAL_HEALTH_Anxiety Disorder,connex_IS_MENTAL_HEALTH_Arabic,connex_IS_MENTAL_HEALTH_Asian,connex_IS_MENTAL_HEALTH_Bipolar and Related Disorders (BP),connex_IS_MENTAL_HEALTH_Caregivers,connex_IS_MENTAL_HEALTH_Caribbean,connex_IS_MENTAL_HEALTH_Chinese,connex_IS_MENTAL_HEALTH_Clients with Legal Issues,connex_IS_MENTAL_HEALTH_Concurrent Disorder Clients,connex_IS_MENTAL_HEALTH_Concurrent Disorders,connex_IS_MENTAL_HEALTH_Depressive Disorders,connex_IS_MENTAL_HEALTH_Families,connex_IS_MENTAL_HEALTH_Feeding and Eating Disorders,connex_IS_MENTAL_HEALTH_Gender Diverse,connex_IS_MENTAL_HEALTH_Homeless Clients,connex_IS_MENTAL_HEALTH_Homelessness,connex_IS_MENTAL_HEALTH_Indian,connex_IS_MENTAL_HEALTH_Indigenous Peoples,connex_IS_MENTAL_HEALTH_Italian,connex_IS_MENTAL_HEALTH_LGBTQ+,connex_IS_MENTAL_HEALTH_Neurocognitive Disorders (Dementia),connex_IS_MENTAL_HEALTH_Neurodevelopmental Disorders,connex_IS_MENTAL_HEALTH_Obsessive-Compulsive and Related Disorders,connex_IS_MENTAL_HEALTH_Opioid Replacement Clients,connex_IS_MENTAL_HEALTH_Personality Disorders,connex_IS_MENTAL_HEALTH_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_MENTAL_HEALTH_South Asian,connex_IS_MENTAL_HEALTH_Spanish,connex_IS_MENTAL_HEALTH_Trauma- and Stressor-Related Disorders,connex_IS_OTHER_African,connex_IS_OTHER_Anxiety Disorder,connex_IS_OTHER_Arabic,connex_IS_OTHER_Asian,connex_IS_OTHER_Bipolar and Related Disorders (BP),connex_IS_OTHER_Caregivers,connex_IS_OTHER_Caribbean,connex_IS_OTHER_Chinese,connex_IS_OTHER_Clients with Legal Issues,connex_IS_OTHER_Concurrent Disorder Clients,connex_IS_OTHER_Concurrent Disorders,connex_IS_OTHER_Depressive Disorders,connex_IS_OTHER_Families,connex_IS_OTHER_Feeding and Eating Disorders,connex_IS_OTHER_Gender Diverse,connex_IS_OTHER_Homeless Clients,connex_IS_OTHER_Homelessness,connex_IS_OTHER_Indian,connex_IS_OTHER_Indigenous Peoples,connex_IS_OTHER_Italian,connex_IS_OTHER_LGBTQ+,connex_IS_OTHER_Neurocognitive Disorders (Dementia),connex_IS_OTHER_Neurodevelopmental Disorders,connex_IS_OTHER_Obsessive-Compulsive and Related Disorders,connex_IS_OTHER_Opioid Replacement Clients,connex_IS_OTHER_Personality Disorders,connex_IS_OTHER_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_OTHER_South Asian,connex_IS_OTHER_Spanish,connex_IS_OTHER_Trauma- and Stressor-Related Disorders,connex_IS_PROBLEM_GAMBLING_African,connex_IS_PROBLEM_GAMBLING_Anxiety Disorder,connex_IS_PROBLEM_GAMBLING_Arabic,connex_IS_PROBLEM_GAMBLING_Asian,connex_IS_PROBLEM_GAMBLING_Bipolar and Related Disorders (BP),connex_IS_PROBLEM_GAMBLING_Caregivers,connex_IS_PROBLEM_GAMBLING_Caribbean,connex_IS_PROBLEM_GAMBLING_Chinese,connex_IS_PROBLEM_GAMBLING_Clients with Legal Issues,connex_IS_PROBLEM_GAMBLING_Concurrent Disorder Clients,connex_IS_PROBLEM_GAMBLING_Concurrent Disorders,connex_IS_PROBLEM_GAMBLING_Depressive Disorders,connex_IS_PROBLEM_GAMBLING_Families,connex_IS_PROBLEM_GAMBLING_Feeding and Eating Disorders,connex_IS_PROBLEM_GAMBLING_Gender Diverse,connex_IS_PROBLEM_GAMBLING_Homeless Clients,connex_IS_PROBLEM_GAMBLING_Homelessness,connex_IS_PROBLEM_GAMBLING_Indian,connex_IS_PROBLEM_GAMBLING_Indigenous Peoples,connex_IS_PROBLEM_GAMBLING_Italian,connex_IS_PROBLEM_GAMBLING_LGBTQ+,connex_IS_PROBLEM_GAMBLING_Neurocognitive Disorders (Dementia),connex_IS_PROBLEM_GAMBLING_Neurodevelopmental Disorders,connex_IS_PROBLEM_GAMBLING_Obsessive-Compulsive and Related Disorders,connex_IS_PROBLEM_GAMBLING_Opioid Replacement Clients,connex_IS_PROBLEM_GAMBLING_Personality Disorders,connex_IS_PROBLEM_GAMBLING_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_PROBLEM_GAMBLING_South Asian,connex_IS_PROBLEM_GAMBLING_Spanish,connex_IS_PROBLEM_GAMBLING_Trauma- and Stressor-Related Disorders,connex_IS_SUBSTANCE_ABUSE_African,connex_IS_SUBSTANCE_ABUSE_Anxiety Disorder,connex_IS_SUBSTANCE_ABUSE_Arabic,connex_IS_SUBSTANCE_ABUSE_Asian,connex_IS_SUBSTANCE_ABUSE_Bipolar and Related Disorders (BP),connex_IS_SUBSTANCE_ABUSE_Caregivers,connex_IS_SUBSTANCE_ABUSE_Caribbean,connex_IS_SUBSTANCE_ABUSE_Chinese,connex_IS_SUBSTANCE_ABUSE_Clients with Legal Issues,connex_IS_SUBSTANCE_ABUSE_Concurrent Disorder Clients,connex_IS_SUBSTANCE_ABUSE_Concurrent Disorders,connex_IS_SUBSTANCE_ABUSE_Depressive Disorders,connex_IS_SUBSTANCE_ABUSE_Families,connex_IS_SUBSTANCE_ABUSE_Feeding and Eating Disorders,connex_IS_SUBSTANCE_ABUSE_Gender Diverse,connex_IS_SUBSTANCE_ABUSE_Homeless Clients,connex_IS_SUBSTANCE_ABUSE_Homelessness,connex_IS_SUBSTANCE_ABUSE_Indian,connex_IS_SUBSTANCE_ABUSE_Indigenous Peoples,connex_IS_SUBSTANCE_ABUSE_Italian,connex_IS_SUBSTANCE_ABUSE_LGBTQ+,connex_IS_SUBSTANCE_ABUSE_Neurocognitive Disorders (Dementia),connex_IS_SUBSTANCE_ABUSE_Neurodevelopmental Disorders,connex_IS_SUBSTANCE_ABUSE_Obsessive-Compulsive and Related Disorders,connex_IS_SUBSTANCE_ABUSE_Opioid Replacement Clients,connex_IS_SUBSTANCE_ABUSE_Personality Disorders,connex_IS_SUBSTANCE_ABUSE_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_SUBSTANCE_ABUSE_South Asian,connex_IS_SUBSTANCE_ABUSE_Spanish,connex_IS_SUBSTANCE_ABUSE_Trauma- and Stressor-Related Disorders,google_abuse,google_alcohol,google_allcovidinformation,google_allfinancialstressors,google_allmentaldistress,google_allsocialstressors,google_alltreatmentseeking,google_anxiety,google_cbt,google_cough,google_counselling,google_crisishotline,google_divorce,google_education,google_ei,google_employmentinsurance,google_fear,google_fever,google_flu,google_foodbank,google_helpline,google_loneliness,google_mindfulness,google_mortgage,google_mortgageloan,google_rsv,google_selfcare,google_sick,google_suicide,google_symptoms,google_unemployment,google_welfare,moh_hospitalizations,moh_icu_crci_total,moh_icu_crci_total_vented,moh_icu_current_covid,moh_icu_current_covid_vented,moh_icu_former_covid,moh_icu_former_covid_vented,"statcan_Alcoholic beverages, tobacco products and recreational cannabis",statcan_All-items,statcan_All-items excluding energy,statcan_All-items excluding food and energy,statcan_Clothing and footwear,statcan_Energy,statcan_Food,statcan_Gasoline,statcan_Goods,statcan_Health and personal care,"statcan_Household operations, furnishings and equipment","statcan_Recreation, education and reading",statcan_Services,statcan_Shelter,statcan_Transportation
36,2018-09-16,1220.0,42.0,133.0,926.0,0.0,212.0,0.0,0.0,34.0,0.0,0.0,0.0,11.0,64.0,0.0,250.0,36.0,17.0,0.0,31.0,0.0,0.0,7.0,0.0,10.0,3.0,15.0,8.0,6.0,16.0,65.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,17.0,0.0,0.0,0.0,18.0,64.0,0.0,42.0,31.0,16.0,0.0,43.0,0.0,0.0,10.0,0.0,1.0,2.0,5.0,2.0,18.0,3.0,17.0,0.0,0.0,16.0,65.0,57.0,147.0,214.0,252.0,268.0,372.0,80.0,63.0,34.0,79.0,0.0,54.0,69.0,6.0,8.0,55.0,24.0,10.0,17.0,45.0,16.0,83.0,33.0,41.0,0.0,37.0,59.0,26.0,20.0,11.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.8065573770492,136.2704918032787,134.2967213114754,131.27868852459017,89.79180327868852,166.95901639344262,149.44098360655738,190.472131147541,120.30819672131148,128.70819672131148,125.79180327868853,121.42131147540984,150.5967213114754,143.44754098360656,142.41147540983604
37,2018-09-23,1410.0,58.0,131.0,1033.0,0.0,277.0,0.0,0.0,61.0,0.0,0.0,0.0,13.0,55.0,0.0,333.0,27.0,17.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,8.0,12.0,7.0,3.0,45.0,42.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,22.0,0.0,0.0,0.0,5.0,57.0,0.0,65.0,7.0,13.0,0.0,19.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,10.0,17.0,11.0,0.0,0.0,19.0,70.0,53.0,162.0,248.0,322.0,269.0,320.0,89.0,60.0,37.0,75.0,19.0,58.0,66.0,6.0,6.0,53.0,25.0,11.0,17.0,31.0,80.0,75.0,34.0,72.0,1.0,36.0,68.0,24.0,20.0,12.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.83442622950818,136.29508196721312,134.3327868852459,131.31311475409836,89.88196721311475,166.80983606557376,149.49016393442625,190.07868852459018,120.31803278688525,128.71803278688523,125.78196721311475,121.38688524590164,150.6327868852459,143.52459016393442,142.38524590163934
38,2018-09-30,1166.0,58.0,200.0,974.0,0.0,155.0,0.0,0.0,55.0,0.0,0.0,0.0,18.0,43.0,0.0,233.0,20.0,19.0,0.0,21.0,0.0,0.0,1.0,0.0,2.0,6.0,11.0,6.0,0.0,28.0,54.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,14.0,0.0,0.0,0.0,22.0,44.0,0.0,91.0,7.0,9.0,0.0,18.0,0.0,0.0,16.0,0.0,1.0,0.0,4.0,2.0,14.0,4.0,14.0,0.0,0.0,15.0,67.0,57.0,159.0,188.0,228.0,250.0,339.0,82.0,55.0,39.0,75.0,0.0,47.0,58.0,6.0,7.0,50.0,23.0,13.0,0.0,33.0,0.0,97.0,31.0,30.0,1.0,33.0,64.0,21.0,19.0,13.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.8622950819672,136.31967213114754,134.3688524590164,131.34754098360656,89.97213114754098,166.6606557377049,149.5393442622951,189.68524590163935,120.32786885245902,128.727868852459,125.77213114754099,121.35245901639344,150.6688524590164,143.60163934426228,142.3590163934426
39,2018-10-07,1336.0,32.0,161.0,996.0,0.0,230.0,0.0,0.0,70.0,0.0,0.0,0.0,14.0,123.0,0.0,317.0,11.0,22.0,0.0,12.0,0.0,0.0,8.0,0.0,10.0,4.0,47.0,10.0,0.0,27.0,30.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,18.0,0.0,0.0,0.0,12.0,123.0,0.0,67.0,6.0,11.0,0.0,15.0,0.0,0.0,15.0,0.0,9.0,0.0,4.0,1.0,19.0,10.0,4.0,0.0,0.0,15.0,72.0,60.0,165.0,214.0,299.0,255.0,362.0,93.0,51.0,38.0,74.0,42.0,48.0,53.0,6.0,6.0,51.0,25.0,16.0,0.0,29.0,49.0,92.0,32.0,52.0,4.0,0.0,62.0,24.0,20.0,12.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.89016393442623,136.34426229508196,134.4049180327869,131.38196721311476,90.0622950819672,166.51147540983607,149.58852459016393,189.29180327868855,120.33770491803278,128.7377049180328,125.76229508196721,121.31803278688524,150.70491803278688,143.67868852459017,142.3327868852459
40,2018-10-14,1384.0,46.0,205.0,1054.0,0.0,357.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,67.0,0.0,319.0,8.0,12.0,0.0,18.0,0.0,0.0,11.0,0.0,6.0,4.0,37.0,49.0,9.0,40.0,24.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,128.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,67.0,0.0,94.0,6.0,7.0,0.0,24.0,0.0,0.0,16.0,0.0,1.0,0.0,12.0,47.0,15.0,7.0,6.0,0.0,0.0,11.0,70.0,59.0,163.0,240.0,320.0,258.0,322.0,99.0,49.0,36.0,74.0,0.0,49.0,58.0,6.0,9.0,53.0,21.0,22.0,34.0,45.0,62.0,93.0,35.0,37.0,2.0,35.0,63.0,23.0,19.0,13.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.91803278688525,136.36885245901638,134.44098360655738,131.41639344262296,90.15245901639344,166.3622950819672,149.6377049180328,188.89836065573772,120.34754098360656,128.74754098360654,125.75245901639344,121.28360655737704,150.74098360655736,143.75573770491803,142.30655737704916
41,2018-10-21,1619.0,51.0,258.0,1128.0,0.0,329.0,0.0,0.0,57.0,0.0,0.0,0.0,6.0,121.0,0.0,420.0,15.0,20.0,0.0,25.0,0.0,0.0,2.0,0.0,11.0,2.0,20.0,15.0,1.0,46.0,58.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,41.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,106.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,127.0,0.0,127.0,5.0,2.0,0.0,26.0,0.0,0.0,9.0,0.0,13.0,0.0,9.0,5.0,14.0,17.0,12.0,0.0,0.0,14.0,63.0,56.0,180.0,240.0,306.0,247.0,368.0,92.0,61.0,35.0,76.0,0.0,49.0,57.0,6.0,5.0,46.0,25.0,28.0,34.0,58.0,61.0,76.0,42.0,44.0,2.0,32.0,69.0,25.0,21.0,11.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.94590163934427,136.39344262295083,134.47704918032787,131.45081967213116,90.24262295081967,166.21311475409837,149.68688524590164,188.5049180327869,120.35737704918033,128.75737704918032,125.74262295081968,121.24918032786886,150.77704918032785,143.8327868852459,142.28032786885245
42,2018-10-28,1488.0,23.0,182.0,1145.0,0.0,366.0,0.0,0.0,44.0,0.0,0.0,5.0,6.0,56.0,0.0,343.0,42.0,6.0,0.0,12.0,0.0,0.0,4.0,0.0,68.0,3.0,23.0,12.0,2.0,40.0,67.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,142.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,56.0,0.0,141.0,21.0,2.0,0.0,25.0,0.0,0.0,11.0,0.0,64.0,1.0,10.0,4.0,12.0,5.0,13.0,0.0,1.0,23.0,69.0,53.0,171.0,228.0,305.0,254.0,331.0,96.0,64.0,35.0,81.0,0.0,53.0,55.0,7.0,6.0,43.0,22.0,27.0,13.0,44.0,45.0,64.0,36.0,55.0,2.0,43.0,65.0,28.0,20.0,12.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.97377049180326,136.41803278688525,134.51311475409835,131.48524590163936,90.3327868852459,166.0639344262295,149.7360655737705,188.1114754098361,120.3672131147541,128.7672131147541,125.7327868852459,121.21475409836066,150.81311475409836,143.90983606557376,142.25409836065572
43,2018-11-04,1670.0,46.0,232.0,1045.0,0.0,350.0,0.0,0.0,32.0,0.0,0.0,1.0,9.0,81.0,0.0,513.0,11.0,35.0,0.0,6.0,0.0,0.0,8.0,0.0,2.0,6.0,28.0,18.0,0.0,45.0,42.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,7.0,0.0,0.0,12.0,0.0,49.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,80.0,0.0,137.0,7.0,19.0,0.0,8.0,0.0,0.0,13.0,0.0,1.0,5.0,2.0,12.0,13.0,16.0,12.0,0.0,0.0,40.0,77.0,57.0,172.0,201.0,326.0,276.0,429.0,94.0,77.0,35.0,88.0,26.0,54.0,64.0,7.0,7.0,45.0,24.0,24.0,12.0,49.0,65.0,82.0,33.0,27.0,2.0,56.0,66.0,23.0,21.0,12.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0016393442623,136.44262295081967,134.54918032786887,131.51967213114756,90.42295081967212,165.91475409836065,149.78524590163934,187.71803278688526,120.37704918032787,128.77704918032785,125.72295081967214,121.18032786885246,150.84918032786885,143.98688524590165,142.227868852459
44,2018-11-11,1192.0,52.0,168.0,1002.0,0.0,221.0,0.0,0.0,67.0,0.0,0.0,0.0,14.0,66.0,0.0,264.0,27.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,1.0,38.0,16.0,1.0,34.0,50.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,68.0,0.0,56.0,7.0,1.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,15.0,3.0,15.0,15.0,11.0,0.0,0.0,5.0,72.0,54.0,169.0,258.0,288.0,246.0,376.0,90.0,65.0,36.0,87.0,42.0,43.0,55.0,7.0,7.0,46.0,23.0,24.0,25.0,38.0,35.0,73.0,33.0,42.0,2.0,34.0,64.0,23.0,20.0,9.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0295081967213,136.4672131147541,134.58524590163935,131.55409836065573,90.51311475409835,165.7655737704918,149.8344262295082,187.32459016393443,120.38688524590164,128.78688524590163,125.71311475409837,121.14590163934426,150.88524590163934,144.0639344262295,142.20163934426228
45,2018-11-18,1324.0,38.0,162.0,1065.0,0.0,280.0,0.0,0.0,30.0,0.0,0.0,1.0,11.0,149.0,0.0,314.0,7.0,25.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,4.0,27.0,8.0,4.0,20.0,57.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,120.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,149.0,0.0,114.0,6.0,12.0,0.0,22.0,0.0,0.0,22.0,0.0,2.0,0.0,26.0,1.0,16.0,6.0,7.0,0.0,0.0,7.0,78.0,51.0,173.0,241.0,304.0,249.0,418.0,91.0,65.0,42.0,83.0,40.0,45.0,54.0,7.0,8.0,35.0,24.0,19.0,37.0,64.0,62.0,88.0,27.0,45.0,2.0,35.0,64.0,25.0,22.0,9.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.05737704918033,136.49180327868854,134.62131147540984,131.58852459016393,90.60327868852458,165.61639344262295,149.88360655737705,186.93114754098363,120.39672131147542,128.7967213114754,125.70327868852459,121.11147540983606,150.92131147540982,144.14098360655737,142.17540983606557
46,2018-11-25,1385.0,48.0,263.0,1061.0,0.0,292.0,2.0,0.0,41.0,0.0,0.0,0.0,10.0,47.0,0.0,322.0,20.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,6.0,0.0,25.0,76.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,90.0,0.0,0.0,19.0,0.0,0.0,0.0,15.0,47.0,0.0,108.0,11.0,2.0,0.0,21.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,19.0,6.0,4.0,0.0,0.0,5.0,73.0,60.0,186.0,253.0,303.0,267.0,440.0,95.0,59.0,38.0,90.0,19.0,51.0,61.0,7.0,8.0,41.0,27.0,17.0,26.0,65.0,50.0,83.0,30.0,55.0,3.0,46.0,80.0,24.0,21.0,11.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.08524590163935,136.51639344262296,134.65737704918033,131.62295081967213,90.69344262295081,165.4672131147541,149.93278688524592,186.5377049180328,120.40655737704918,128.80655737704916,125.69344262295083,121.07704918032786,150.9573770491803,144.21803278688526,142.14918032786883
47,2018-12-02,1157.0,39.0,220.0,989.0,0.0,224.0,0.0,0.0,46.0,0.0,0.0,0.0,8.0,48.0,0.0,266.0,17.0,9.0,0.0,8.0,0.0,0.0,8.0,0.0,4.0,3.0,21.0,16.0,0.0,24.0,38.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,17.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,48.0,0.0,52.0,27.0,5.0,0.0,14.0,0.0,0.0,17.0,0.0,4.0,0.0,13.0,8.0,10.0,7.0,11.0,0.0,2.0,6.0,73.0,59.0,182.0,267.0,292.0,265.0,394.0,90.0,58.0,45.0,81.0,33.0,54.0,58.0,7.0,8.0,39.0,27.0,16.0,28.0,61.0,49.0,73.0,30.0,54.0,2.0,29.0,71.0,22.0,21.0,14.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.11311475409835,136.54098360655738,134.6934426229508,131.65737704918033,90.78360655737704,165.31803278688525,149.98196721311476,186.14426229508197,120.41639344262295,128.81639344262294,125.68360655737705,121.04262295081968,150.99344262295082,144.29508196721312,142.12295081967213
48,2018-12-09,1251.0,33.0,173.0,987.0,1.0,214.0,0.0,3.0,27.0,0.0,0.0,0.0,19.0,39.0,0.0,264.0,31.0,3.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,25.0,7.0,0.0,18.0,40.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,58.0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,37.0,0.0,75.0,17.0,0.0,0.0,27.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,0.0,16.0,4.0,3.0,0.0,0.0,14.0,66.0,62.0,185.0,225.0,288.0,248.0,310.0,81.0,57.0,44.0,70.0,0.0,48.0,49.0,7.0,9.0,45.0,32.0,16.0,32.0,37.0,46.0,65.0,25.0,39.0,3.0,40.0,70.0,22.0,20.0,14.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.14098360655737,136.5655737704918,134.72950819672133,131.69180327868852,90.87377049180327,165.1688524590164,150.03114754098362,185.75081967213117,120.42622950819673,128.82622950819672,125.67377049180328,121.00819672131148,151.0295081967213,144.37213114754098,142.0967213114754
